timestamp,gpu_power_w
1780221703.7297904,53.255
1780221703.735694,53.255
1780221703.7417243,53.255
1780221703.747649,53.255
1780221703.7536962,53.255
1780221703.759605,53.255
1780221703.7657943,53.255
1780221703.7716467,53.255
1780221703.777723,53.254
1780221703.783988,53.255
1780221703.7896686,53.254
1780221703.7957706,53.255
1780221703.801786,53.255
1780221703.807794,53.255
1780221703.8137286,53.254
1780221703.8197823,53.255
1780221703.8258176,53.255
1780221703.8316743,53.255
1780221703.8377547,53.255
1780221703.8437781,53.255
1780221703.8497276,53.255
1780221703.855294,53.254
1780221703.8608973,53.255
1780221703.8666315,53.255
1780221703.8725893,53.255
1780221703.87857,53.255
1780221703.8845925,53.255
1780221703.890595,53.255
1780221703.8966384,53.255
1780221703.9026654,53.255
1780221703.9086673,53.255
1780221703.9145622,53.255
1780221703.9205658,53.255
1780221703.926155,53.255
1780221703.9317605,53.255
1780221703.9374592,54.0
1780221703.9434168,53.255
1780221703.9493403,53.255
1780221703.954933,53.255
1780221703.960584,53.255
1780221703.9661448,54.0
1780221703.9723594,53.255
1780221703.9781165,53.255
1780221703.9836767,53.255
1780221703.9893482,53.255
1780221703.9950361,53.255
1780221704.0009973,53.255
1780221704.0070643,53.255
1780221704.0129287,53.255
1780221704.0190134,54.0
1780221704.0250297,53.255
1780221704.030914,53.255
1780221704.0365984,53.255
1780221704.0422678,54.0
1780221704.0477633,53.255
1780221704.0538898,53.255
1780221704.0598485,54.0
1780221704.0657322,53.255
1780221704.0718691,54.0
1780221704.0777547,53.255
1780221704.0833852,53.255
1780221704.089084,54.0
1780221704.094692,53.255
1780221704.1006327,53.255
1780221704.1061544,53.255
1780221704.1118894,53.255
1780221704.1173592,53.255
1780221704.1229732,53.254
1780221704.128517,53.255
1780221704.1343772,54.0
1780221704.1401987,53.255
1780221704.145699,54.0
1780221704.1512897,53.255
1780221704.1570437,53.254
1780221704.163028,53.255
1780221704.169199,53.255
1780221704.1749876,53.255
1780221704.180598,53.255
1780221704.1861606,53.255
1780221704.1919289,53.255
1780221704.1979933,54.0
1780221704.2039347,53.255
1780221704.2099123,53.255
1780221704.2158318,53.255
1780221704.2213845,53.255
1780221704.2267342,53.255
1780221704.2327864,53.255
1780221704.2386093,53.255
1780221704.24423,53.255
1780221704.2498772,53.255
1780221704.255488,53.254
1780221704.2614667,53.255
1780221704.267534,53.255
1780221704.2735496,53.255
1780221704.279478,53.255
1780221704.2855136,53.255
1780221704.291531,53.255
1780221704.2976284,53.255
1780221704.303501,53.255
1780221704.3096004,53.255
1780221704.3155174,53.255
1780221704.3215568,53.254
1780221704.3275068,54.0
1780221704.333663,53.255
1780221704.3394876,54.0
1780221704.345547,53.255
1780221704.3516002,53.255
1780221704.3574855,53.255
1780221704.3635862,54.0
1780221704.3696015,53.255
1780221704.3756285,53.255
1780221704.381479,53.255
1780221704.387028,54.0
1780221704.3925486,53.255
1780221704.3984697,53.255
1780221704.4043493,53.255
1780221704.4104729,53.255
1780221704.416341,53.255
1780221704.4223611,53.255
1780221704.4283726,53.255
1780221704.4344382,53.255
1780221704.4403985,53.255
1780221704.446401,53.255
1780221704.452367,53.255
1780221704.458457,53.255
1780221704.464381,53.255
1780221704.4699297,53.255
1780221704.4756527,53.255
1780221704.4811985,53.255
1780221704.4872487,53.255
1780221704.4932785,54.0
1780221704.499331,53.255
1780221704.5052283,53.255
1780221704.5113134,53.255
1780221704.5171864,53.255
1780221704.5231733,53.255
1780221704.5291972,53.255
1780221704.5352962,53.255
1780221704.541154,53.255
1780221704.5473037,53.255
1780221704.553243,53.255
1780221704.558648,53.255
1780221704.5641558,53.255
1780221704.5701044,53.255
1780221704.5760136,53.255
1780221704.581993,53.255
1780221704.5880413,53.255
1780221704.5941565,53.255
1780221704.5999851,53.255
1780221704.6056075,53.255
1780221704.6112583,53.255
1780221704.6168153,54.0
1780221704.622826,53.255
1780221704.6288834,54.0
1780221704.6349094,54.0
1780221704.6408525,54.0
1780221704.646401,53.255
1780221704.652078,53.255
1780221704.65776,54.0
1780221704.6636527,54.0
1780221704.6693308,53.255
1780221704.6751816,53.255
1780221704.6806314,53.255
1780221704.6865165,53.255
1780221704.6920962,53.255
1780221704.6980138,54.0
1780221704.7035732,54.0
1780221704.7093537,53.255
1780221704.7153838,54.0
1780221704.7212563,53.254
1780221704.7273057,53.255
1780221704.7333667,54.0
1780221704.7392535,53.255
1780221704.7448578,53.255
1780221704.7504747,53.255
1780221704.7561834,54.0
1780221704.7620807,54.0
1780221704.7677035,53.255
1780221704.7733715,53.255
1780221704.7789035,54.0
1780221704.784977,54.0
1780221704.790921,54.0
1780221704.7970297,53.255
1780221704.8028653,53.255
1780221704.809059,53.255
1780221704.8148487,54.0
1780221704.8209374,53.255
1780221704.8269958,54.0
1780221704.8330185,53.255
1780221704.8389304,53.255
1780221704.8449228,53.255
1780221704.8503678,53.255
1780221704.8559809,53.255
1780221704.8617585,54.0
1780221704.8673353,53.255
1780221704.8729992,53.255
1780221704.878555,53.255
1780221704.8846462,54.0
1780221704.890586,54.0
1780221704.8966904,54.0
1780221704.902561,53.255
1780221704.9086561,53.255
1780221704.9145522,54.0
1780221704.9200954,53.254
1780221704.9256167,54.0
1780221704.9314582,53.255
1780221704.937368,53.255
1780221704.9429522,53.255
1780221704.948573,53.255
1780221704.9541857,53.255
1780221704.9601936,54.0
1780221704.9658,53.255
1780221704.9716375,53.255
1780221704.9771228,54.0
1780221704.9830377,54.0
1780221704.98903,53.255
1780221704.9950626,53.255
1780221705.0010073,53.255
1780221705.0071132,54.0
1780221705.0129454,53.255
1780221705.0184882,54.0
1780221705.0238605,54.0
1780221705.0299363,54.0
1780221705.0357432,53.255
1780221705.0413675,53.255
1780221705.046995,54.0
1780221705.0526335,53.255
1780221705.058644,53.255
1780221705.06462,53.255
1780221705.0706148,53.255
1780221705.0766122,53.255
1780221705.0825841,53.255
1780221705.088773,53.255
1780221705.0945544,54.0
1780221705.100689,54.0
1780221705.1066833,53.255
1780221705.1125996,54.0
1780221705.118205,53.255
1780221705.1235583,54.0
1780221705.1295388,54.0
1780221705.1354098,54.0
1780221705.1415007,53.255
1780221705.1475239,54.0
1780221705.1533923,53.255
1780221705.159397,54.0
1780221705.1649,54.0
1780221705.1704168,54.0
1780221705.1762612,53.255
1780221705.181773,54.0
1780221705.1872814,53.255
1780221705.1930249,54.0
1780221705.1991835,54.0
1780221705.2051291,53.255
1780221705.211104,53.255
1780221705.2166116,53.255
1780221705.2223058,54.0
1780221705.2279482,53.255
1780221705.233861,54.0
1780221705.2399786,54.0
1780221705.245847,53.255
1780221705.251378,54.0
1780221705.2567325,54.0
1780221705.2628305,54.0
1780221705.2686665,53.255
1780221705.274289,54.0
1780221705.279897,54.0
1780221705.2854955,53.255
1780221705.2915015,54.0
1780221705.297127,54.0
1780221705.3029776,53.255
1780221705.3085024,53.255
1780221705.3143659,54.0
1780221705.3203387,53.255
1780221705.326348,54.0
1780221705.3323562,54.0
1780221705.3383598,54.0
1780221705.344295,53.255
1780221705.3503454,54.0
1780221705.3563423,54.0
1780221705.362396,54.0
1780221705.368328,53.255
1780221705.3738563,54.0
1780221705.3795488,54.0
1780221705.3851433,53.255
1780221705.3912175,54.0
1780221705.3972368,53.255
1780221705.403062,53.255
1780221705.409178,54.0
1780221705.4152906,53.255
1780221705.4211788,54.0
1780221705.427207,54.0
1780221705.4332502,53.255
1780221705.4392471,53.255
1780221705.4451482,54.0
1780221705.4506485,53.255
1780221705.4562213,54.0
1780221705.4620326,54.0
1780221705.4679966,53.255
1780221705.4741688,54.0
1780221705.4799607,53.255
1780221705.4855206,53.255
1780221705.4910574,54.0
1780221705.4968407,54.0
1780221705.5028007,53.255
1780221705.5083501,53.255
1780221705.5139809,53.255
1780221705.51956,53.255
1780221705.5256052,53.255
1780221705.5312197,54.0
1780221705.5371356,54.0
1780221705.5426562,53.255
1780221705.5484345,53.255
1780221705.554527,54.0
1780221705.56036,54.0
1780221705.5664923,54.0
1780221705.5724661,53.255
1780221705.5784605,54.0
1780221705.5844638,53.255
1780221705.5904653,53.255
1780221705.596574,53.255
1780221705.6024015,53.255
1780221705.6085703,53.255
1780221705.6144264,54.0
1780221705.6204073,53.255
1780221705.6265,53.255
1780221705.6325538,53.255
1780221705.638479,54.0
1780221705.6445477,53.255
1780221705.6504643,54.0
1780221705.6563635,54.0
1780221705.662472,53.255
1780221705.6685145,54.0
1780221705.6743677,53.255
1780221705.6805205,54.0
1780221705.6865337,53.255
1780221705.6925051,54.0
1780221705.6986494,53.255
1780221705.7044988,53.255
1780221705.7104907,54.0
1780221705.7160296,53.255
1780221705.7216935,54.0
1780221705.7273664,54.0
1780221705.733334,54.0
1780221705.7393746,53.255
1780221705.7453716,54.0
1780221705.7513711,53.255
1780221705.7572987,54.0
1780221705.7633631,53.255
1780221705.7692807,54.0
1780221705.7748876,53.255
1780221705.780551,53.255
1780221705.7862127,53.255
1780221705.7921076,54.0
1780221705.7977145,54.0
1780221705.8034072,53.255
1780221705.8089945,54.0
1780221705.8149266,54.0
1780221705.820983,54.0
1780221705.8269148,53.255
1780221705.8330836,54.0
1780221705.8389857,53.255
1780221705.84496,53.255
1780221705.8508682,54.0
1780221705.8570247,54.0
1780221705.8629193,54.0
1780221705.8689787,54.0
1780221705.875005,53.255
1780221705.8808835,54.0
1780221705.8870218,53.255
1780221705.8930376,54.0
1780221705.8989716,54.0
1780221705.9049566,53.255
1780221705.9110494,54.0
1780221705.9169693,54.0
1780221705.922958,54.0
1780221705.9285543,53.255
1780221705.9342685,54.0
1780221705.9398773,54.0
1780221705.9458742,54.0
1780221705.9517395,53.255
1780221705.9578116,54.0
1780221705.9638548,53.255
1780221705.9698496,53.255
1780221705.9757488,53.255
1780221705.9812942,53.255
1780221705.9870028,53.255
1780221705.9927135,54.0
1780221705.998564,53.255
1780221706.004717,54.0
1780221706.0105376,54.0
1780221706.0161386,53.255
1780221706.0218022,54.0
1780221706.0275724,53.255
1780221706.0333693,53.255
1780221706.0389822,53.255
1780221706.0446665,54.0
1780221706.0501757,54.0
1780221706.056239,54.0
1780221706.0623348,54.0
1780221706.0681248,53.255
1780221706.0737681,54.0
1780221706.0793705,54.0
1780221706.0850022,53.255
1780221706.0910378,54.0
1780221706.0970643,54.0
1780221706.103126,54.0
1780221706.1090143,53.255
1780221706.1150506,53.255
1780221706.1210759,53.255
1780221706.1270268,54.0
1780221706.1332173,53.255
1780221706.1391225,53.255
1780221706.1450257,54.0
1780221706.1505525,54.0
1780221706.1560462,54.021
1780221706.1617243,54.012
1780221706.1669815,54.013
1780221706.1725433,54.011
1780221706.177799,54.01
1780221706.183362,54.012
1780221706.188796,54.01
1780221706.194157,54.012
1780221706.199604,54.01
1780221706.2049577,54.012
1780221706.2104118,54.013
1780221706.2157578,54.011
1780221706.2210155,54.009
1780221706.2265832,54.011
1780221706.232023,54.011
1780221706.237337,54.01
1780221706.24259,54.01
1780221706.248179,54.009
1780221706.253434,54.013
1780221706.258987,54.01
1780221706.2642229,54.007
1780221706.2698078,54.011
1780221706.2752476,54.011
1780221706.2806013,54.011
1780221706.286051,54.01
1780221706.2913609,54.011
1780221706.2966287,54.012
1780221706.302207,54.011
1780221706.307651,54.009
1780221706.3130069,54.011
1780221706.3184576,54.01
1780221706.323765,54.011
1780221706.3290403,54.009
1780221706.3345687,54.01
1780221706.3398533,54.011
1780221706.3454206,54.01
1780221706.3508954,54.009
1780221706.3562264,54.011
1780221706.3616726,54.01
1780221706.367048,54.011
1780221706.3725078,54.009
1780221706.3779595,54.011
1780221706.3833296,54.011
1780221706.3886328,54.01
1780221706.3940961,54.01
1780221706.3994355,54.009
1780221706.4048924,54.009
1780221706.4102027,54.012
1780221706.415473,54.009
1780221706.4210439,54.01
1780221706.4265025,54.01
1780221706.4318504,54.01
1780221706.4373019,54.009
1780221706.4426515,54.008
1780221706.448105,54.009
1780221706.453421,54.012
1780221706.4586875,54.009
1780221706.4642658,54.01
1780221706.4697182,54.009
1780221706.475064,54.01
1780221706.4805117,54.009
1780221706.486034,54.004
1780221706.4922106,53.247
1780221706.4981768,53.25
1780221706.504023,53.253
1780221706.510129,53.252
1780221706.5159955,53.252
1780221706.5219746,53.252
1780221706.5275722,53.252
1780221706.533229,53.253
1780221706.5388875,53.252
1780221706.5447927,53.252
1780221706.5509377,53.253
1780221706.556892,53.253
1780221706.5622485,53.252
1780221706.5678566,53.252
1780221706.5736666,53.253
1780221706.579638,53.252
1780221706.5856314,53.253
1780221706.5916939,53.252
1780221706.5976086,53.253
1780221706.6036904,53.252
1780221706.6095142,53.253
1780221706.6156018,53.253
1780221706.6216674,53.253
1780221706.6277056,53.253
1780221706.6337101,53.253
1780221706.6395845,53.253
1780221706.64571,53.253
1780221706.6516764,53.252
1780221706.6576245,53.252
1780221706.6636589,53.253
1780221706.6696815,53.252
1780221706.6757429,53.253
1780221706.6816452,53.253
1780221706.6872282,53.253
1780221706.692939,53.253
1780221706.6986892,53.253
1780221706.7045727,53.253
1780221706.7104943,53.253
1780221706.7165973,53.253
1780221706.7224088,53.253
1780221706.7285872,53.253
1780221706.7344263,53.253
1780221706.7400534,53.253
1780221706.745701,53.253
1780221706.7512767,53.253
1780221706.7568204,53.253
1780221706.7623756,53.253
1780221706.768188,53.253
1780221706.7739873,53.253
1780221706.779638,53.253
1780221706.785197,53.253
1780221706.7909596,53.253
1780221706.7970197,53.253
1780221706.8029974,53.253
1780221706.8089316,53.253
1780221706.8150024,53.253
1780221706.820864,53.253
1780221706.8269315,53.253
1780221706.8330576,53.253
1780221706.8389592,53.253
1780221706.8449383,53.253
1780221706.8505075,53.253
1780221706.8561397,53.253
1780221706.8618834,53.253
1780221706.867727,53.253
1780221706.8738027,53.253
1780221706.879829,53.253
1780221706.885751,53.253
1780221706.891801,53.253
1780221706.8977106,53.253
1780221706.9038131,53.253
1780221706.9097922,53.253
1780221706.9156303,53.253
1780221706.9217894,53.253
1780221706.927747,53.253
1780221706.9338577,53.253
1780221706.9397461,53.253
1780221706.9453616,53.253
1780221706.9510262,53.254
1780221706.956736,53.253
1780221706.9624572,53.253
1780221706.968165,53.253
1780221706.9737434,53.254
1780221706.9793751,53.254
1780221706.9853733,53.253
1780221706.9914496,53.254
1780221706.9974322,53.253
1780221707.003523,53.253
1780221707.0093467,53.253
1780221707.014959,53.253
1780221707.020585,53.253
1780221707.026293,53.254
1780221707.0321417,53.254
1780221707.0377495,53.253
1780221707.0433748,53.254
1780221707.048963,53.253
1780221707.0551124,53.254
1780221707.0609813,53.253
1780221707.067131,53.253
1780221707.073096,53.253
1780221707.079008,53.254
1780221707.0850937,53.253
1780221707.0910828,53.253
1780221707.0971322,53.254
1780221707.1029902,53.254
1780221707.108586,53.253
1780221707.1141927,53.254
1780221707.1197975,53.254
1780221707.1258514,53.254
1780221707.1318657,53.254
1780221707.1379194,53.254
1780221707.1438038,53.253
1780221707.1498027,53.254
1780221707.1558712,53.254
1780221707.1619277,53.254
1780221707.1677997,53.254
1780221707.1738648,53.254
1780221707.1799212,53.254
1780221707.185919,53.254
1780221707.19186,53.254
1780221707.1979332,53.254
1780221707.203919,53.254
1780221707.2097986,53.253
1780221707.2158797,53.253
1780221707.2218812,53.254
1780221707.2279747,53.254
1780221707.2339287,53.254
1780221707.2398574,53.254
1780221707.2453396,53.254
1780221707.250925,53.254
1780221707.256784,53.254
1780221707.2626994,53.254
1780221707.2682877,53.254
1780221707.2739036,53.254
1780221707.279499,53.254
1780221707.2854867,53.254
1780221707.2915592,53.254
1780221707.297604,53.254
1780221707.3035235,53.254
1780221707.3090918,53.254
1780221707.3146875,53.254
1780221707.32042,53.254
1780221707.3262117,53.254
1780221707.3318892,53.254
1780221707.3375018,53.254
1780221707.343094,53.254
1780221707.349178,53.254
1780221707.355078,53.254
1780221707.3612373,53.254
1780221707.3671494,53.254
1780221707.3731196,53.254
1780221707.3792212,53.254
1780221707.385207,53.254
1780221707.3912115,53.254
1780221707.3971403,53.254
1780221707.40325,53.254
1780221707.4091759,53.254
1780221707.415223,53.254
1780221707.42114,53.254
1780221707.4272292,53.254
1780221707.433219,53.254
1780221707.4391124,53.254
1780221707.4452145,53.254
1780221707.4512453,53.254
1780221707.457275,53.254
1780221707.4631863,53.254
1780221707.4692676,53.254
1780221707.4752512,53.254
1780221707.4811828,53.254
1780221707.4871655,53.254
1780221707.4928005,53.254
1780221707.4985137,53.254
1780221707.5040984,53.254
1780221707.5100448,53.254
1780221707.516073,53.254
1780221707.522084,53.254
1780221707.5280147,53.254
1780221707.5340292,53.254
1780221707.5401046,53.254
1780221707.5459929,53.253
1780221707.5520937,53.254
1780221707.5580835,53.254
1780221707.5640953,53.254
1780221707.5700905,53.254
1780221707.5760636,53.254
1780221707.5820613,53.254
1780221707.5881312,53.254
1780221707.593981,53.254
1780221707.5995772,53.254
1780221707.6052346,53.254
1780221707.6108458,53.254
1780221707.616831,53.254
1780221707.622409,53.254
1780221707.6280932,53.254
1780221707.6336238,53.254
1780221707.6392207,53.254
1780221707.6448631,53.254
1780221707.6506073,53.254
1780221707.6563306,53.254
1780221707.6625142,53.254
1780221707.6684935,53.254
1780221707.6744423,53.254
1780221707.680491,53.254
1780221707.6864636,53.254
1780221707.6925256,53.254
1780221707.6984167,53.255
1780221707.7044837,53.254
1780221707.7103808,53.254
1780221707.7159142,53.255
1780221707.7214136,53.254
1780221707.7273393,53.254
1780221707.7333333,53.254
1780221707.7391996,53.254
1780221707.7447886,53.254
1780221707.7502782,53.255
1780221707.75618,53.254
1780221707.7621684,53.254
1780221707.768076,53.254
1780221707.7735555,53.254
1780221707.779051,53.254
1780221707.785006,53.254
1780221707.7908735,53.254
1780221707.7964087,53.254
1780221707.8020768,53.254
1780221707.807611,53.254
1780221707.8132808,53.254
1780221707.8188953,53.254
1780221707.8246012,53.254
1780221707.830504,53.254
1780221707.836078,53.254
1780221707.841733,53.254
1780221707.8474348,53.254
1780221707.853341,53.255
1780221707.8594055,53.254
1780221707.865435,53.255
1780221707.8713605,53.255
1780221707.8768554,53.254
1780221707.882435,53.255
1780221707.8882687,53.254
1780221707.894127,53.254
1780221707.8996944,53.255
1780221707.9053335,53.255
1780221707.9109414,53.254
1780221707.91692,53.255
1780221707.9230115,53.254
1780221707.9289691,53.255
1780221707.934951,53.254
1780221707.9405255,53.254
1780221707.9461617,53.255
1780221707.951925,53.254
1780221707.9576898,53.254
1780221707.9637678,53.254
1780221707.9698322,53.255
1780221707.9758096,53.254
1780221707.9817266,53.254
1780221707.9878504,53.254
1780221707.993896,53.254
1780221707.9998307,53.255
1780221708.0058045,53.254
1780221708.0118759,53.255
1780221708.0179,53.255
1780221708.0238235,53.255
1780221708.029368,53.254
1780221708.0350077,53.255
1780221708.040587,53.255
1780221708.0466123,53.255
1780221708.052641,53.255
1780221708.0586889,53.255
1780221708.0646021,53.255
1780221708.0701602,53.254
1780221708.0757883,53.254
1780221708.0814593,53.255
1780221708.0873928,53.255
1780221708.0930111,53.254
1780221708.0986564,53.255
1780221708.1042137,53.255
1780221708.1097672,53.254
1780221708.1152918,53.255
1780221708.1211555,53.254
1780221708.1269066,53.255
1780221708.132634,53.255
1780221708.138182,53.255
1780221708.1438847,53.254
1780221708.1499639,53.255
1780221708.1558592,53.255
1780221708.1619446,53.255
1780221708.1678631,53.254
1780221708.173911,53.254
1780221708.1798697,53.255
1780221708.1859448,53.255
1780221708.1917398,53.255
1780221708.197395,53.255
1780221708.2029989,53.255
1780221708.2086377,53.254
1780221708.2147274,53.255
1780221708.2207084,53.255
1780221708.2267237,53.255
1780221708.2326243,53.255
1780221708.238676,53.255
1780221708.244653,53.255
1780221708.2507966,53.255
1780221708.2566283,53.255
1780221708.2622445,53.255
1780221708.2678432,53.254
1780221708.27353,53.254
1780221708.2795231,53.255
1780221708.2855618,53.255
1780221708.2915385,53.255
1780221708.2975051,53.255
1780221708.303494,53.254
1780221708.3095942,53.255
1780221708.3155754,53.255
1780221708.3215246,53.255
1780221708.3271132,53.255
1780221708.332747,53.255
1780221708.3383732,53.255
1780221708.3443294,53.255
1780221708.349921,53.255
1780221708.355604,53.254
1780221708.3611343,53.255
1780221708.3667674,53.254
1780221708.3723586,53.255
1780221708.3780706,53.255
1780221708.3838663,53.255
1780221708.3895164,53.255
1780221708.395194,53.255
1780221708.4007142,53.255
1780221708.4063015,53.254
1780221708.4118316,53.255
1780221708.4176724,53.255
1780221708.4234807,53.255
1780221708.429129,53.255
1780221708.434749,53.255
1780221708.4403665,53.254
1780221708.4463341,53.255
1780221708.452357,53.255
1780221708.4584,53.255
1780221708.4643817,53.255
1780221708.4703734,53.255
1780221708.4763696,53.255
1780221708.4824803,53.255
1780221708.4883735,53.255
1780221708.494439,53.255
1780221708.5003982,53.255
1780221708.5063858,53.255
1780221708.5123465,53.255
1780221708.5184991,53.255
1780221708.5243905,53.255
1780221708.5303862,53.255
1780221708.5359137,53.255
1780221708.5415936,53.255
1780221708.5472362,53.255
1780221708.5532167,53.255
1780221708.5593028,53.255
1780221708.5651665,53.255
1780221708.5706646,53.255
1780221708.5760298,54.0
1780221708.5821404,53.255
1780221708.5880177,53.255
1780221708.5940518,53.255
1780221708.6000495,53.255
1780221708.606066,53.254
1780221708.6119995,53.255
1780221708.6176152,53.255
1780221708.623282,53.255
1780221708.6287918,53.255
1780221708.6343992,53.255
1780221708.6399567,53.255
1780221708.6457515,53.255
1780221708.6515973,53.255
1780221708.6572244,53.255
1780221708.66286,53.255
1780221708.6684098,53.255
1780221708.674516,53.255
1780221708.680477,53.255
1780221708.6865141,53.255
1780221708.6924593,53.255
1780221708.6980274,53.255
1780221708.7035868,53.255
1780221708.7093768,53.255
1780221708.715192,53.255
1780221708.7213619,53.255
1780221708.7273448,53.255
1780221708.7333174,53.255
1780221708.7392507,53.255
1780221708.7453105,53.255
1780221708.7513735,53.255
1780221708.7572813,53.255
1780221708.763304,53.255
1780221708.7693596,54.0
1780221708.7753732,53.255
1780221708.7813768,53.255
1780221708.787365,53.255
1780221708.7933085,53.255
1780221708.7993128,53.255
1780221708.805291,53.255
1780221708.8113968,53.255
1780221708.8172283,53.255
1780221708.8233516,53.255
1780221708.82937,53.255
1780221708.835365,54.0
1780221708.8412473,53.255
1780221708.8469114,53.255
1780221708.8526037,53.255
1780221708.8580773,53.255
1780221708.863686,53.255
1780221708.8692255,53.255
1780221708.8750558,54.0
1780221708.8808901,53.255
1780221708.8865373,53.255
1780221708.8922086,53.255
1780221708.8977172,53.255
1780221708.9032876,53.255
1780221708.9088526,54.0
1780221708.9146621,53.255
1780221708.9205477,53.255
1780221708.9261465,53.255
1780221708.9317484,54.0
1780221708.937377,53.255
1780221708.9433548,54.0
1780221708.9489694,53.255
1780221708.954669,53.255
1780221708.9601924,53.255
1780221708.9657216,53.255
1780221708.9713326,53.255
1780221708.977056,54.0
1780221708.9829822,53.255
1780221708.9890058,53.255
1780221708.9950173,53.255
1780221709.0009358,53.255
1780221709.0070105,54.0
1780221709.0130627,54.0
1780221709.019002,53.255
1780221709.0249803,53.255
1780221709.0311232,53.255
1780221709.0369966,53.254
1780221709.0429595,54.0
1780221709.048639,53.255
1780221709.0543146,54.0
1780221709.0598357,53.255
1780221709.0653634,53.255
1780221709.0709658,53.255
1780221709.076693,53.255
1780221709.0826187,53.255
1780221709.0886092,53.255
1780221709.094703,53.255
1780221709.1006815,54.0
1780221709.106702,54.0
1780221709.1126866,53.255
1780221709.1186478,53.255
1780221709.1246083,53.255
1780221709.1301134,53.255
1780221709.1356027,53.255
1780221709.1416345,53.255
1780221709.1475017,53.255
1780221709.1534956,53.255
1780221709.159425,53.255
1780221709.1650286,53.255
1780221709.170609,53.255
1780221709.1763458,53.255
1780221709.1822095,53.255
1780221709.187832,53.255
1780221709.1934688,53.255
1780221709.1990736,53.255
1780221709.2050426,53.255
1780221709.2111228,54.0
1780221709.217164,53.255
1780221709.223112,53.255
1780221709.2286391,53.255
1780221709.2342412,54.0
1780221709.23992,53.255
1780221709.245919,54.0
1780221709.251896,53.255
1780221709.2579446,53.255
1780221709.2638032,53.255
1780221709.269943,53.255
1780221709.2759748,53.255
1780221709.2819095,53.255
1780221709.28791,54.0
1780221709.2939358,53.255
1780221709.2999334,53.255
1780221709.3058414,54.0
1780221709.3119104,53.255
1780221709.3179727,53.255
1780221709.3238726,54.0
1780221709.3294756,53.255
1780221709.3351085,53.255
1780221709.340735,53.255
1780221709.3467484,53.255
1780221709.3523283,53.255
1780221709.3579981,53.255
1780221709.3635056,53.255
1780221709.3690627,53.255
1780221709.3746378,53.255
1780221709.3804138,53.255
1780221709.3863752,53.255
1780221709.3918715,53.255
1780221709.397503,53.255
1780221709.4031434,53.255
1780221709.40922,54.0
1780221709.415236,53.255
1780221709.4211671,53.255
1780221709.4271872,53.255
1780221709.4331508,54.0
1780221709.4386778,54.0
1780221709.4442952,54.0
1780221709.4499807,53.255
1780221709.4560547,54.0
1780221709.4619973,53.255
1780221709.4679813,53.255
1780221709.4740083,53.255
1780221709.4801083,54.0
1780221709.485925,54.0
1780221709.4914603,54.0
1780221709.4971366,53.255
1780221709.5028281,54.0
1780221709.5087945,54.0
1780221709.5148513,53.255
1780221709.5207465,54.0
1780221709.5268252,53.255
1780221709.5328124,54.0
1780221709.5383308,53.255
1780221709.5438774,53.255
1780221709.549588,54.0
1780221709.555647,53.255
1780221709.561526,53.255
1780221709.5676332,53.255
1780221709.573203,53.255
1780221709.579177,54.0
1780221709.5847528,53.255
1780221709.590543,53.255
1780221709.596359,54.0
1780221709.601954,53.255
1780221709.6074386,53.255
1780221709.6133122,53.255
1780221709.6191952,53.255
1780221709.6248019,53.255
1780221709.630393,53.255
1780221709.6361353,53.255
1780221709.6420357,54.0
1780221709.6476617,54.0
1780221709.653352,53.255
1780221709.6589167,53.255
1780221709.6649108,53.255
1780221709.6708834,53.255
1780221709.6769526,53.255
1780221709.6828387,54.0
1780221709.689039,54.0
1780221709.694806,53.255
1780221709.7003806,53.255
1780221709.7059417,54.0
1780221709.711739,53.255
1780221709.7176602,54.0
1780221709.7232714,53.255
1780221709.7289147,54.0
1780221709.7345378,53.255
1780221709.7405012,54.0
1780221709.7460985,54.0
1780221709.7517612,53.255
1780221709.7573512,53.255
1780221709.7633474,53.255
1780221709.7693732,54.0
1780221709.7753565,54.0
1780221709.7813685,54.0
1780221709.787372,54.0
1780221709.7933161,53.255
1780221709.799296,53.255
1780221709.8053603,54.0
1780221709.811388,53.255
1780221709.8172812,53.255
1780221709.8234463,54.0
1780221709.8292868,54.0
1780221709.834845,53.255
1780221709.8403683,54.0
1780221709.8462887,54.0
1780221709.8520615,53.255
1780221709.857683,53.255
1780221709.8633158,53.255
1780221709.8689868,53.255
1780221709.8749506,53.255
1780221709.8805792,53.255
1780221709.8864038,53.255
1780221709.8918839,54.0
1780221709.897795,54.0
1780221709.9038086,54.0
1780221709.9098856,53.255
1780221709.915777,54.0
1780221709.921795,54.0
1780221709.9277678,54.0
1780221709.933344,53.255
1780221709.938899,54.0
1780221709.9445772,54.0
1780221709.9506085,53.255
1780221709.9561374,53.255
1780221709.9617805,54.0
1780221709.9673755,53.255
1780221709.9733872,54.0
1780221709.979,53.255
1780221709.9849079,53.255
1780221709.9903848,54.0
1780221709.9962964,54.0
1780221710.0022354,54.0
1780221710.008255,54.0
1780221710.014254,53.255
1780221710.0202487,53.255
1780221710.0261383,53.255
1780221710.0322478,54.0
1780221710.0382597,54.0
1780221710.04432,54.0
1780221710.050214,53.255
1780221710.0562189,53.255
1780221710.062228,54.0
1780221710.0681772,53.255
1780221710.0742896,53.255
1780221710.0803013,53.255
1780221710.0861955,53.255
1780221710.0916655,54.0
1780221710.0972703,54.0
1780221710.103093,54.0
1780221710.109038,54.0
