timestamp,gpu_power_w
1780220971.4525192,35.018
1780220971.4579513,35.019
1780220971.4632936,35.019
1780220971.468543,35.016
1780220971.4741886,35.017
1780220971.47961,35.012
1780220971.4852152,35.013
1780220971.4911704,35.014
1780220971.496439,35.009
1780220971.5017955,35.009
1780220971.5072234,35.01
1780220971.5125725,35.006
1780220971.5186484,35.006
1780220971.5247025,35.008
1780220971.5300472,35.003
1780220971.5353973,35.004
1780220971.5408454,34.255
1780220971.5461981,35.001
1780220971.5516222,35.001
1780220971.5570786,34.253
1780220971.5624697,34.254
1780220971.5678382,34.255
1780220971.5732708,34.252
1780220971.5786371,34.253
1780220971.5840626,34.254
1780220971.5894408,34.251
1780220971.5948863,34.252
1780220971.6002598,34.253
1780220971.6056516,34.249
1780220971.6110203,34.25
1780220971.6164567,34.25
1780220971.6218429,34.247
1780220971.6273172,34.248
1780220971.6326985,34.247
1780220971.638084,34.245
1780220971.6435132,34.246
1780220971.6489305,34.242
1780220971.6542885,34.243
1780220971.6597395,34.245
1780220971.665142,34.242
1780220971.6704938,34.244
1780220971.675894,34.245
1780220971.6813638,34.242
1780220971.6866884,34.243
1780220971.6921437,34.244
1780220971.6974669,34.241
1780220971.7027128,34.242
1780220971.708364,34.244
1780220971.7137792,34.242
1780220971.7191577,34.243
1780220971.7245438,34.242
1780220971.7298617,34.243
1780220971.7350264,34.244
1780220971.7406838,34.242
1780220971.745902,34.244
1780220971.7515192,34.244
1780220971.7569237,34.242
1780220971.76233,34.243
1780220971.7678182,34.244
1780220971.7731888,34.242
1780220971.778581,34.243
1780220971.783944,34.244
1780220971.7893758,34.241
1780220971.7947814,34.242
1780220971.8002374,34.24
1780220971.8055894,34.241
1780220971.811007,34.242
1780220971.816529,34.239
1780220971.8218567,34.24
1780220971.8272119,34.241
1780220971.8326666,34.239
1780220971.8379965,34.24
1780220971.8434184,34.241
1780220971.848826,34.238
1780220971.8542838,34.239
1780220971.85964,34.24
1780220971.8650508,34.238
1780220971.870403,34.239
1780220971.8758357,34.237
1780220971.8812587,34.239
1780220971.886708,34.24
1780220971.8920848,34.237
1780220971.8974566,34.239
1780220971.9028137,34.239
1780220971.908065,34.238
1780220971.913646,34.238
1780220971.919122,34.24
1780220971.9244502,34.237
1780220971.9298313,34.238
1780220971.935294,34.24
1780220971.940745,34.236
1780220971.9460793,34.237
1780220971.951512,34.235
1780220971.9568334,34.236
1780220971.9620826,34.237
1780220971.9677715,34.233
1780220971.9731913,34.235
1780220971.978509,34.235
1780220971.9839375,34.232
1780220971.9893122,34.233
1780220971.9947443,34.235
1780220972.0001152,34.231
1780220972.005585,34.232
1780220972.0109484,34.233
1780220972.0163393,34.23
1780220972.0217478,34.231
1780220972.0272064,34.228
1780220972.032548,34.229
1780220972.0380373,34.23
1780220972.0433977,34.228
1780220972.0488036,34.229
1780220972.0541837,34.23
1780220972.059632,34.227
1780220972.0650089,34.228
1780220972.0704007,34.229
1780220972.0757523,34.226
1780220972.081197,34.228
1780220972.0866148,34.228
1780220972.0920439,34.226
1780220972.0974028,34.227
1780220972.1028225,34.227
1780220972.1082006,34.225
1780220972.1136658,34.226
1780220972.119036,34.225
1780220972.124467,34.226
1780220972.1297889,34.226
1780220972.135229,34.224
1780220972.1406646,34.225
1780220972.1460872,34.226
1780220972.1514423,34.223
1780220972.156864,34.224
1780220972.1621969,34.225
1780220972.1674476,34.222
1780220972.173058,34.224
1780220972.178512,34.225
1780220972.183842,34.222
1780220972.1892898,34.223
1780220972.1946929,34.224
1780220972.2001498,34.222
1780220972.205481,34.223
1780220972.2109423,34.22
1780220972.216237,34.221
1780220972.2215002,34.222
1780220972.2271879,34.219
1780220972.2325702,34.221
1780220972.237915,34.221
1780220972.2433197,34.22
1780220972.2486498,34.22
1780220972.2538896,34.222
1780220972.2595448,34.218
1780220972.2649703,34.22
1780220972.270315,34.221
1780220972.2757428,34.218
1780220972.2811108,34.219
1780220972.286583,34.215
1780220972.291932,34.217
1780220972.297404,34.218
1780220972.3027837,34.215
1780220972.3081903,34.217
1780220972.3135533,34.218
1780220972.3190129,34.215
1780220972.324395,34.216
1780220972.3297808,34.217
1780220972.335133,34.214
1780220972.3403828,34.215
1780220972.345983,34.216
1780220972.351428,34.213
1780220972.3568084,34.214
1780220972.3622057,34.213
1780220972.367571,34.212
1780220972.3730426,34.214
1780220972.37844,34.21
1780220972.3838665,34.212
1780220972.3892019,34.212
1780220972.394641,34.21
1780220972.4000497,34.211
1780220972.4054713,34.212
1780220972.4108412,34.209
1780220972.4162524,34.21
1780220972.4216132,34.211
1780220972.427041,34.209
1780220972.4324534,34.21
1780220972.4379053,34.212
1780220972.4432645,34.209
1780220972.4486773,34.21
1780220972.4540672,34.209
1780220972.4595187,34.208
1780220972.4648552,34.208
1780220972.4703238,34.205
1780220972.4756355,34.206
1780220972.48105,34.207
1780220972.4865117,34.205
1780220972.4919348,34.206
1780220972.4972878,34.206
1780220972.5027137,34.205
1780220972.5080438,34.205
1780220972.5132883,34.206
1780220972.5188885,34.203
1780220972.524365,34.204
1780220972.529716,34.205
1780220972.5351558,34.202
1780220972.5405238,34.203
1780220972.5459802,34.2
1780220972.5513165,34.2
1780220972.556787,34.201
1780220972.5621753,34.198
1780220972.5675454,34.199
1780220972.5729578,34.2
1780220972.5783975,34.198
1780220972.5837862,34.199
1780220972.5891752,34.2
1780220972.5945053,34.198
1780220972.5997527,34.2
1780220972.605382,34.201
1780220972.6108274,34.2
1780220972.6161838,34.201
1780220972.6215994,34.202
1780220972.6269307,34.201
1780220972.632192,34.202
1780220972.6378436,34.201
1780220972.6432557,34.201
1780220972.6485875,34.202
1780220972.653988,34.2
1780220972.659392,34.201
1780220972.6648626,34.202
1780220972.670214,34.199
1780220972.6756318,34.2
1780220972.6809833,34.201
1780220972.6864293,34.2
1780220972.691805,34.201
1780220972.6972837,34.203
1780220972.7026181,34.201
1780220972.7082114,34.201
1780220972.7135158,34.203
1780220972.7189064,34.201
1780220972.7242563,34.202
1780220972.7296758,34.201
1780220972.7349753,34.202
1780220972.740159,34.203
1780220972.7458315,34.203
1780220972.7510085,34.207
1780220972.7566483,34.21
1780220972.7621152,34.209
1780220972.7674506,34.211
1780220972.7727008,34.212
1780220972.778298,34.209
1780220972.7837524,34.21
1780220972.7890851,34.211
1780220972.7945282,34.208
1780220972.7998555,34.209
1780220972.8050878,34.206
1780220972.810707,34.207
1780220972.8161829,34.207
1780220972.821559,34.204
1780220972.8269308,34.205
1780220972.8323202,34.206
1780220972.8377936,34.204
1780220972.8431878,34.205
1780220972.8485641,34.206
1780220972.8538969,34.204
1780220972.859038,34.204
1780220972.8647583,34.205
1780220972.870228,34.203
1780220972.8755596,34.204
1780220972.8810418,34.203
1780220972.8863325,34.202
1780220972.8917415,34.203
1780220972.8972588,34.2
1780220972.90264,34.2
1780220972.9079907,34.201
1780220972.9134097,34.2
1780220972.9187849,34.201
1780220972.9241982,34.202
1780220972.9296038,34.199
1780220972.9350598,34.2
1780220972.9404314,34.201
1780220972.9458256,34.198
1780220972.9513226,34.199
1780220972.9566784,34.201
1780220972.96204,34.197
1780220972.9674852,34.198
1780220972.9727747,34.2
1780220972.9780424,34.197
1780220972.9835908,34.197
1780220972.9888086,34.195
1780220972.9944358,34.196
1780220972.9999084,34.197
1780220973.005205,34.193
1780220973.0103843,34.179
1780220973.0159752,34.187
1780220973.0211678,34.2
1780220973.0268586,34.211
1780220973.0329463,34.225
1780220973.038412,34.238
1780220973.0439706,34.247
1780220973.0493157,35.004
1780220973.0549872,35.016
1780220973.0606623,35.029
1780220973.0665894,35.04
1780220973.071915,35.055
1780220973.0773304,35.067
1780220973.0827596,35.08
1780220973.0881565,35.092
1780220973.093576,35.109
1780220973.0989223,35.126
1780220973.1043625,35.132
1780220973.1097581,35.136
1780220973.1151485,35.139
1780220973.1205544,35.137
1780220973.1260033,35.139
1780220973.1314225,35.141
1780220973.1368084,35.14
1780220973.1421828,35.141
1780220973.1476102,35.14
1780220973.152977,35.141
1780220973.158379,35.143
1780220973.1636953,35.142
1780220973.1689432,35.144
1780220973.174591,35.145
1780220973.1800356,35.144
1780220973.185365,35.145
1780220973.1907587,35.143
1780220973.196171,35.144
1780220973.2016459,35.146
1780220973.2070692,35.144
1780220973.2124627,35.146
1780220973.2177553,35.146
1780220973.2230353,35.145
1780220973.2286208,35.146
1780220973.234074,35.148
1780220973.2394254,35.146
1780220973.2448475,35.147
1780220973.250218,35.149
1780220973.2556415,35.147
1780220973.261053,35.148
1780220973.2665029,35.147
1780220973.2718484,35.148
1780220973.277279,35.149
1780220973.2826486,35.147
1780220973.288115,35.148
1780220973.2935073,35.149
1780220973.2989237,35.148
1780220973.3042362,35.149
1780220973.3096385,35.148
1780220973.3150675,35.148
1780220973.320537,35.15
1780220973.3259528,35.148
1780220973.3313134,35.149
1780220973.3366547,35.15
1780220973.3419034,35.149
1780220973.3475056,35.15
1780220973.3529603,35.152
1780220973.358311,35.15
1780220973.3637333,35.151
1780220973.3691247,35.152
1780220973.374581,35.15
1780220973.3799431,35.151
1780220973.385386,35.149
1780220973.390698,35.151
1780220973.3961234,35.152
1780220973.4015245,35.149
1780220973.406998,35.15
1780220973.4123685,35.151
1780220973.417765,35.149
1780220973.4231288,35.15
1780220973.4285657,35.151
1780220973.433971,35.15
1780220973.4394205,35.151
1780220973.444788,35.149
1780220973.4501824,35.151
1780220973.455512,35.152
1780220973.460755,35.151
1780220973.466438,35.152
1780220973.471844,35.153
1780220973.4771886,35.151
1780220973.4826555,35.152
1780220973.4879875,35.154
1780220973.4934585,35.152
1780220973.49882,35.153
1780220973.504236,35.151
1780220973.5095496,35.152
1780220973.5147958,35.153
1780220973.5204425,35.152
1780220973.5258894,35.153
1780220973.5312462,35.154
1780220973.5366597,35.153
1780220973.5419946,35.154
1780220973.5474446,35.156
1780220973.5528474,35.154
1780220973.5583093,35.155
1780220973.5636618,35.154
1780220973.5690644,35.154
1780220973.5744762,35.155
1780220973.579928,35.152
1780220973.5853152,35.153
1780220973.5906978,35.154
1780220973.5960424,35.153
1780220973.6012893,35.154
1780220973.606893,35.155
1780220973.6123552,35.153
1780220973.6177294,35.154
1780220973.6231236,35.155
1780220973.6284535,35.153
1780220973.6337016,35.153
1780220973.6393404,35.151
1780220973.6447618,35.152
1780220973.6500838,35.153
1780220973.6554842,35.15
1780220973.6609378,35.151
1780220973.666392,35.152
1780220973.6717565,35.149
1780220973.6771586,35.15
1780220973.6824915,35.151
1780220973.687741,35.148
1780220973.6933527,35.149
1780220973.6988099,35.151
1780220973.704174,35.148
1780220973.709586,35.149
1780220973.7150095,35.149
1780220973.720426,35.148
1780220973.7257648,35.149
1780220973.731243,35.147
1780220973.7365704,35.148
1780220973.7419693,35.149
1780220973.7473762,35.148
1780220973.7528508,35.149
1780220973.7581933,35.15
1780220973.7636206,35.147
1780220973.768951,35.147
1780220973.774204,35.148
1780220973.779814,35.145
1780220973.785277,35.146
1780220973.7906363,35.145
1780220973.7960489,35.144
1780220973.801382,35.145
1780220973.8066328,35.142
1780220973.8122272,35.143
1780220973.8176973,35.144
1780220973.823003,35.142
1780220973.8284166,35.143
1780220973.833859,35.144
1780220973.8393147,35.142
1780220973.8446743,35.143
1780220973.8500931,35.145
1780220973.855418,35.143
1780220973.8606648,35.144
1780220973.8663037,35.143
1780220973.8717258,35.143
1780220973.877086,35.144
1780220973.8824956,35.143
1780220973.8878539,35.144
1780220973.8930302,35.145
1780220973.8986413,35.143
1780220973.9038188,35.144
1780220973.9094672,35.145
1780220973.914713,35.144
1780220973.9203346,35.145
1780220973.9257684,35.144
1780220973.9310968,35.144
1780220973.9365768,35.144
1780220973.9419613,35.141
1780220973.9473798,35.143
1780220973.9527574,35.143
1780220973.958148,35.141
1780220973.9635782,35.142
1780220973.968963,35.143
1780220973.974269,35.14
1780220973.9795158,35.14
1780220973.9851866,35.142
1780220973.9905653,35.14
1780220973.9959092,35.141
1780220974.001107,35.142
1780220974.0066988,35.139
1780220974.0119438,35.14
1780220974.017623,35.138
1780220974.0230453,35.137
1780220974.0283678,35.138
1780220974.0338018,35.135
1780220974.039186,35.136
1780220974.0446544,35.137
1780220974.0500376,35.134
1780220974.0554261,35.136
1780220974.0607762,35.137
1780220974.066043,35.134
1780220974.0716183,35.134
1780220974.0770905,35.136
1780220974.0824332,35.132
1780220974.0878565,35.133
1780220974.0932298,35.135
1780220974.0986993,35.132
1780220974.1040494,35.132
1780220974.1095035,35.129
1780220974.1148357,35.13
1780220974.1202748,35.131
1780220974.1257343,35.128
1780220974.131147,35.129
1780220974.1364963,35.13
1780220974.1418877,35.127
1780220974.147263,35.128
1780220974.1526933,35.129
1780220974.1580768,35.126
1780220974.1635437,35.126
1780220974.1688993,35.128
1780220974.1743126,35.125
1780220974.1796896,35.125
1780220974.1851804,35.125
1780220974.190511,35.124
1780220974.1959603,35.125
1780220974.2013175,35.122
1780220974.2067578,35.122
1780220974.2121458,35.123
1780220974.2175777,35.12
1780220974.2229092,35.121
1780220974.2283459,35.122
1780220974.2336643,35.121
1780220974.2388468,35.122
1780220974.2444947,35.123
1780220974.2496932,35.121
1780220974.255276,35.121
1780220974.260481,35.123
1780220974.2661667,35.119
1780220974.2716205,35.12
1780220974.2769673,35.121
1780220974.282427,35.119
1780220974.2877388,35.119
1780220974.2931545,35.116
1780220974.2985713,35.117
1780220974.3040426,35.118
1780220974.3094807,35.115
1780220974.31482,35.117
1780220974.3201454,35.118
1780220974.3253973,35.115
1780220974.3310118,35.116
1780220974.3364737,35.118
1780220974.3418176,35.114
1780220974.3472402,35.115
1780220974.35258,35.117
1780220974.3578265,35.113
1780220974.3634539,35.114
1780220974.3688836,35.111
1780220974.3741996,35.112
1780220974.3796124,35.113
1780220974.385144,35.11
1780220974.3905108,35.111
1780220974.3958728,35.112
1780220974.40127,35.11
1780220974.4066346,35.11
1780220974.412019,35.112
1780220974.417399,35.11
1780220974.42258,35.111
1780220974.4282744,35.113
1780220974.4336965,35.11
1780220974.4391792,35.111
1780220974.4445493,35.111
1780220974.4498937,35.111
1780220974.455351,35.112
1780220974.4606814,35.11
1780220974.466084,35.112
1780220974.4715114,35.113
1780220974.476969,35.111
1780220974.4823475,35.112
1780220974.4877365,35.113
1780220974.4930503,35.11
1780220974.4982977,35.111
1780220974.5039449,35.112
1780220974.5093896,35.109
1780220974.5147393,35.11
1780220974.5201652,35.111
1780220974.5254922,35.108
1780220974.5307465,35.109
1780220974.5363476,35.109
1780220974.5418165,35.108
1780220974.5471435,35.109
1780220974.5525491,35.105
1780220974.5579474,35.107
1780220974.5634284,35.107
1780220974.5688384,35.104
1780220974.5742095,35.105
1780220974.5796182,35.106
1780220974.5850484,35.104
1780220974.5903988,35.105
1780220974.5958476,35.106
1780220974.6011832,35.103
1780220974.6065829,35.104
1780220974.6119761,35.105
1780220974.6174226,35.102
1780220974.6228256,35.103
1780220974.6282818,35.102
1780220974.6335874,35.101
1780220974.6389978,35.102
1780220974.644451,35.101
1780220974.649896,35.101
1780220974.6552432,35.102
1780220974.6606665,35.099
1780220974.6660151,35.1
1780220974.6714535,35.101
1780220974.676963,35.098
1780220974.6823156,35.099
1780220974.6876786,35.1
1780220974.69311,35.097
1780220974.6985207,35.098
1780220974.703929,35.1
1780220974.7092943,35.096
1780220974.7147436,35.097
1780220974.7200797,35.099
1780220974.7254598,35.096
1780220974.7308798,35.097
1780220974.7363536,35.096
1780220974.741677,35.095
1780220974.7471254,35.096
1780220974.7524965,35.094
1780220974.7579224,35.094
1780220974.7633252,35.095
1780220974.7687771,35.092
1780220974.7741086,35.093
1780220974.77954,35.094
1780220974.7849057,35.091
1780220974.790342,35.092
1780220974.7957244,35.094
1780220974.8012009,35.091
1780220974.8065534,35.091
1780220974.8119755,35.093
1780220974.8173285,35.089
1780220974.822812,35.09
1780220974.8282092,35.092
1780220974.8336205,35.089
1780220974.8389325,35.089
1780220974.844375,35.087
1780220974.8497732,35.087
1780220974.8552494,35.088
1780220974.8606062,35.086
1780220974.8660128,35.087
1780220974.871349,35.088
1780220974.8765972,35.085
1780220974.8822389,35.086
1780220974.8876586,35.087
1780220974.8929904,35.084
1780220974.8984046,35.085
1780220974.9038174,35.086
1780220974.909282,35.084
1780220974.9146492,35.084
1780220974.9200833,35.087
1780220974.9254057,35.083
1780220974.930843,35.084
1780220974.9362698,35.086
1780220974.9417005,35.083
1780220974.9470556,35.084
1780220974.9524739,35.081
1780220974.9578338,35.082
1780220974.9632664,35.083
1780220974.968743,35.081
1780220974.9741478,35.082
1780220974.979493,35.083
1780220974.9848783,35.081
1780220974.9903185,35.082
1780220974.9957397,35.084
1780220975.0010908,35.081
1780220975.0065036,35.081
1780220975.0118566,35.082
1780220975.0171053,35.08
1780220975.0226905,35.081
1780220975.0281513,35.083
1780220975.0336137,35.06
1780220975.0389028,35.065
1780220975.0442293,35.076
1780220975.0494082,35.089
1780220975.055167,35.099
1780220975.0609024,35.113
1780220975.0667481,35.128
1780220975.0721815,35.141
1780220975.0781395,35.151
1780220975.0836196,35.166
1780220975.0892792,35.178
1780220975.0949185,35.19
1780220975.1008656,35.201
1780220975.1061757,35.215
1780220975.1115947,35.227
1780220975.1170385,35.243
1780220975.1223679,36.002
1780220975.127784,36.011
1780220975.1333535,36.016
1780220975.1386652,36.017
1780220975.1442797,36.013
1780220975.150194,36.014
1780220975.1554568,36.015
1780220975.160788,36.01
1780220975.1662383,36.01
1780220975.1716306,36.012
1780220975.1776645,36.006
1780220975.1832361,36.006
1780220975.1890745,36.0
1780220975.1945047,36.001
1780220975.199888,36.0
1780220975.2053094,35.251
1780220975.2113893,35.25
1780220975.2173264,35.25
1780220975.2226932,35.244
1780220975.2280738,35.244
1780220975.233507,35.245
1780220975.2388709,35.239
1780220975.2442844,35.239
1780220975.2496378,35.238
1780220975.2550843,35.234
1780220975.2605035,35.233
1780220975.266582,35.228
1780220975.27257,35.228
1780220975.2779465,35.228
1780220975.2833285,35.222
1780220975.2890894,35.223
1780220975.2948291,35.224
1780220975.3003364,35.217
1780220975.3062565,35.217
1780220975.3115225,35.212
1780220975.3168805,35.21
1780220975.3223548,35.21
1780220975.3279362,35.204
1780220975.3338392,35.205
1780220975.339175,35.206
1780220975.3445127,35.2
1780220975.3502889,35.201
1780220975.3560717,35.201
1780220975.3614273,35.195
1780220975.3674657,35.195
1780220975.3728147,35.196
1780220975.3781767,35.19
1780220975.3839023,35.19
1780220975.3896894,35.184
1780220975.395105,35.184
1780220975.4010053,35.184
1780220975.4064248,35.178
1780220975.411781,35.179
1780220975.4172528,35.179
1780220975.4228792,35.174
1780220975.4287817,35.175
1780220975.4340403,35.175
1780220975.4393892,35.169
1780220975.4448373,35.169
1780220975.4502175,35.17
1780220975.4562728,35.164
1780220975.4617856,35.163
1780220975.4672701,35.157
1780220975.4732661,35.157
1780220975.479184,35.157
1780220975.484469,35.152
1780220975.4898834,35.152
1780220975.495304,35.153
1780220975.5009155,35.148
1780220975.506826,35.148
1780220975.5121028,35.15
1780220975.5175548,35.143
1780220975.5229194,35.143
1780220975.5282884,35.145
1780220975.5343778,35.139
1780220975.5403597,35.14
1780220975.5457227,35.135
1780220975.5510879,35.135
1780220975.556544,35.136
1780220975.5621676,35.132
1780220975.568051,35.132
1780220975.5733013,35.134
1780220975.5786717,35.128
1780220975.5841095,35.128
1780220975.5895538,35.13
1780220975.5955534,35.124
1780220975.6011996,35.124
1780220975.6066897,35.118
1780220975.6126952,35.12
1780220975.6185937,35.121
1780220975.624304,35.115
1780220975.6297462,35.116
1780220975.6351302,35.117
1780220975.6405075,35.112
1780220975.645882,35.113
1780220975.65111,35.114
1780220975.6568427,35.11
1780220975.6621807,35.11
1780220975.6675444,35.111
1780220975.6729603,35.107
1780220975.6787105,35.107
1780220975.6845944,35.104
1780220975.6903634,35.105
1780220975.6957974,35.105
1780220975.7011309,35.101
1780220975.7064574,35.102
1780220975.7122521,35.103
1780220975.717945,35.098
1780220975.7231412,35.098
1780220975.7287903,35.099
1780220975.7341747,35.093
1780220975.7396092,35.093
1780220975.745042,35.093
1780220975.7504468,35.089
1780220975.7558138,35.09
1780220975.761164,35.089
1780220975.7663438,35.086
1780220975.771986,35.087
1780220975.7772331,35.083
1780220975.7831056,35.084
1780220975.7889895,35.084
1780220975.7942607,35.079
1780220975.799692,35.08
1780220975.8051136,35.08
1780220975.810433,35.076
1780220975.815622,35.077
1780220975.8212383,35.078
1780220975.8265564,35.073
1780220975.8322973,35.075
1780220975.8382134,35.076
1780220975.8442297,35.07
1780220975.8501909,35.071
1780220975.8555443,35.066
1780220975.8609645,35.067
1780220975.8663664,35.068
1780220975.8718343,35.064
1780220975.8780713,35.064
1780220975.8839316,35.065
1780220975.8892398,35.06
1780220975.8948026,35.061
1780220975.9007037,35.062
1780220975.905942,35.057
1780220975.9113493,35.058
1780220975.9168003,35.059
1780220975.922155,35.055
1780220975.927925,35.056
1780220975.9337144,35.051
1780220975.939279,35.051
1780220975.945181,35.051
1780220975.9510102,35.047
1780220975.956991,35.047
1780220975.96243,35.049
1780220975.968083,35.042
1780220975.9739296,35.043
1780220975.9791956,35.044
1780220975.984548,35.039
1780220975.9901154,35.04
1780220975.9956036,35.035
1780220976.001383,35.035
1780220976.00678,35.036
1780220976.012292,35.032
1780220976.0176742,35.033
1780220976.0230434,35.033
1780220976.028448,35.028
1780220976.0338306,35.029
1780220976.0392764,35.03
1780220976.0446305,35.026
1780220976.0503397,35.027
1780220976.0561888,35.029
1780220976.0613945,35.024
1780220976.0666075,35.025
1780220976.0722427,35.027
1780220976.078005,35.023
1780220976.0843103,35.023
1780220976.090394,35.018
1780220976.0956905,35.019
1780220976.1010656,35.019
1780220976.1071434,35.015
1780220976.1130838,35.016
1780220976.1185257,35.018
1780220976.1238842,35.013
1780220976.1293519,35.014
1780220976.134673,35.015
1780220976.14007,35.011
1780220976.1455026,35.012
1780220976.1509714,35.014
1780220976.156319,35.009
1780220976.1617382,35.01
1780220976.1671276,35.011
1780220976.1725552,35.008
1780220976.1779473,35.009
1780220976.1833887,35.005
1780220976.188793,35.007
1780220976.1941648,35.008
1780220976.1996605,35.004
1780220976.205008,35.006
1780220976.210384,35.006
1780220976.215806,35.003
1780220976.2212512,35.004
1780220976.2265685,35.005
1780220976.2320044,35.003
1780220976.237409,35.005
1780220976.242724,35.006
1780220976.2479892,35.006
1780220976.2535615,35.007
1780220976.2589934,35.005
1780220976.2643692,35.007
1780220976.2698495,35.009
1780220976.2752542,35.008
1780220976.2806087,35.01
1780220976.2859344,35.012
1780220976.2911875,35.011
1780220976.2967675,35.013
1780220976.3022172,35.016
1780220976.307558,35.015
1780220976.3127806,35.017
1780220976.3184402,35.019
1780220976.3238866,35.018
1780220976.3292453,35.02
1780220976.3346949,35.018
1780220976.3399968,35.02
1780220976.345259,35.022
1780220976.350942,35.02
1780220976.3563123,35.023
1780220976.361683,35.024
1780220976.3670805,35.024
1780220976.3724272,35.025
1780220976.3776748,35.028
1780220976.383303,35.025
1780220976.3887317,35.027
1780220976.3940797,35.029
1780220976.3994784,35.026
1780220976.4048748,35.027
1780220976.4103494,35.025
1780220976.4157028,35.027
1780220976.4211805,35.028
1780220976.4265509,35.026
1780220976.431956,35.028
1780220976.4373124,35.029
1780220976.4427762,35.027
1780220976.4481466,35.028
1780220976.4535482,35.03
1780220976.4588854,35.028
1780220976.4641087,35.029
1780220976.4697337,35.032
1780220976.4751923,35.028
1780220976.4805932,35.029
1780220976.4859533,35.027
1780220976.4913454,35.029
1780220976.4968138,35.03
1780220976.5022402,35.027
1780220976.507623,35.029
1780220976.512931,35.03
1780220976.5183523,35.028
1780220976.52379,35.028
1780220976.5292459,35.03
1780220976.5346007,35.028
1780220976.5400074,35.029
1780220976.5453591,35.031
1780220976.5506008,35.028
1780220976.556188,35.029
1780220976.5616605,35.029
1780220976.5669959,35.028
1780220976.5724306,35.029
1780220976.5777662,35.028
1780220976.5830438,35.027
1780220976.5886173,35.028
1780220976.594081,35.025
1780220976.5993922,35.026
1780220976.6048083,35.028
1780220976.6102977,35.025
1780220976.615701,35.026
1780220976.6210508,35.027
1780220976.62647,35.025
1780220976.6318016,35.026
1780220976.637036,35.028
1780220976.6426575,35.024
1780220976.648048,35.025
1780220976.6534874,35.027
1780220976.6588917,35.024
1780220976.6642942,35.025
1780220976.6697333,35.023
1780220976.6750808,35.024
1780220976.6805391,35.025
1780220976.6859384,35.022
1780220976.6913073,35.024
1780220976.6967132,35.025
1780220976.7021801,35.023
1780220976.7075481,35.024
1780220976.7129328,35.025
1780220976.7182832,35.023
1780220976.7237208,35.024
1780220976.729164,35.025
1780220976.734584,35.022
1780220976.7399652,35.024
1780220976.7453387,35.026
1780220976.7506876,35.023
1780220976.7559378,35.024
1780220976.7615561,35.025
1780220976.7670085,35.024
1780220976.772301,35.025
1780220976.7775617,35.024
1780220976.7831557,35.025
1780220976.788622,35.027
1780220976.7940433,35.024
1780220976.799388,35.026
1780220976.804724,35.027
1780220976.8099475,35.025
1780220976.8156033,35.026
1780220976.821038,35.028
1780220976.826389,35.027
1780220976.831816,35.028
1780220976.8371549,35.03
1780220976.84239,35.028
1780220976.848007,35.029
1780220976.8534656,35.028
1780220976.858782,35.03
1780220976.8641868,35.031
1780220976.869676,35.029
1780220976.8750815,35.03
1780220976.880516,35.031
1780220976.8858576,35.029
1780220976.8912144,35.031
1780220976.896641,35.033
1780220976.9020576,35.031
1780220976.907513,35.033
1780220976.9128537,35.034
1780220976.9182699,35.034
1780220976.9236174,35.035
1780220976.9288738,35.036
1780220976.9344587,35.035
1780220976.9399316,35.036
1780220976.945278,35.036
1780220976.9506757,35.037
1780220976.956095,35.038
1780220976.9615574,35.037
1780220976.9669201,35.038
1780220976.9723177,35.04
1780220976.977655,35.039
1780220976.9828997,35.04
1780220976.9885325,35.042
1780220976.9939623,35.04
1780220976.999315,35.041
1780220977.0047412,35.043
1780220977.0100672,35.041
1780220977.0153162,35.043
1780220977.0209475,35.044
1780220977.026339,35.043
1780220977.0316477,35.044
1780220977.0368128,35.043
1780220977.042465,35.044
1780220977.0476437,35.045
1780220977.0533648,35.045
1780220977.0587697,35.046
1780220977.0641274,35.048
1780220977.0695684,35.047
1780220977.0749557,35.048
1780220977.080426,35.05
1780220977.0856981,35.03
1780220977.0908847,35.038
1780220977.0965946,35.049
1780220977.101944,35.061
1780220977.1075087,35.072
1780220977.1131485,35.086
1780220977.1188533,35.099
1780220977.124193,35.108
1780220977.1296692,35.121
1780220977.1350772,35.133
1780220977.1409848,35.145
1780220977.1467257,35.158
1780220977.1523497,35.171
1780220977.157702,35.182
1780220977.163057,35.196
1780220977.1686695,35.208
1780220977.1740787,35.231
1780220977.179488,35.237
1780220977.1848843,35.242
1780220977.1902733,35.246
1780220977.1956997,35.242
1780220977.2013235,35.243
1780220977.2072356,35.245
1780220977.212466,35.241
1780220977.2178886,35.241
1780220977.2233238,35.241
1780220977.2286859,35.238
1780220977.2341907,35.239
1780220977.239792,35.235
1780220977.245484,35.235
1780220977.2508838,35.236
1780220977.2562613,35.232
1780220977.261824,35.233
1780220977.2674022,35.234
1780220977.2730742,35.23
1780220977.2785215,35.23
1780220977.2839105,35.231
1780220977.2893248,35.226
1780220977.2947478,35.226
1780220977.3001423,35.222
1780220977.305475,35.222
1780220977.3106637,35.222
1780220977.3163524,35.218
1780220977.321704,35.219
1780220977.3270257,35.219
1780220977.332198,35.216
1780220977.3373706,35.216
1780220977.3426836,35.217
1780220977.3478556,35.214
1780220977.3535364,35.214
1780220977.358925,35.215
1780220977.3643186,35.211
1780220977.3695521,35.211
1780220977.375207,35.213
1780220977.3806376,35.208
1780220977.3859873,35.208
1780220977.3914158,35.206
1780220977.3967342,35.206
1780220977.40198,35.206
